frame,time_s,distance_raw_m,distance_smooth_m,method,f1_advance_m,f1_retreat_m,f2_advance_m,f2_retreat_m
5853,97.648,3.386,3.403,pose,9.143,7.326,6.566,8.534
5854,97.664,3.515,3.446,bbox,9.143,7.326,6.566,8.534
5855,97.681,3.531,3.486,bbox,9.143,7.326,6.566,8.534
5856,97.698,3.332,3.486,pose,9.143,7.326,6.566,8.534
5857,97.714,3.564,3.515,bbox,9.143,7.326,6.566,8.534
5858,97.731,3.556,3.531,bbox,9.143,7.326,6.566,8.534
5859,97.748,3.32,3.531,pose,9.143,7.326,6.566,8.534
5860,97.764,3.591,3.556,bbox,9.143,7.326,6.566,8.534
5861,97.781,3.586,3.564,bbox,9.143,7.326,6.566,8.534
5862,97.798,3.252,3.556,pose,9.143,7.326,6.566,8.534
5863,97.814,3.567,3.567,bbox,9.143,7.326,6.566,8.534
5864,97.831,3.557,3.567,bbox,9.143,7.326,6.566,8.534
5865,97.848,3.205,3.557,pose,9.143,7.326,6.566,8.534
5866,97.864,3.562,3.557,bbox,9.143,7.326,6.566,8.534
5867,97.881,3.561,3.561,bbox,9.143,7.326,6.566,8.534
5868,97.898,3.184,3.557,pose,9.143,7.326,6.566,8.534
5869,97.914,3.558,3.558,bbox,9.143,7.326,6.566,8.534
5870,97.931,3.529,3.558,bbox,9.143,7.326,6.566,8.534
5871,97.948,3.135,3.529,pose,9.143,7.326,6.566,8.534
5872,97.965,3.476,3.476,bbox,9.143,7.326,6.566,8.534
5873,97.981,3.499,3.499,bbox,9.143,7.326,6.566,8.534
5874,97.998,3.327,3.476,pose,9.143,7.326,6.566,8.534
5875,98.015,3.505,3.476,bbox,9.143,7.326,6.566,8.534
5876,98.031,3.535,3.499,bbox,9.143,7.326,6.566,8.534
5877,98.048,3.335,3.499,pose,9.143,7.326,6.566,8.534
5878,98.065,3.558,3.505,bbox,9.143,7.326,6.566,8.568
5879,98.081,3.577,3.535,bbox,9.143,7.326,6.566,8.568
5880,98.098,3.646,3.558,pose,9.143,7.326,6.566,8.568
5881,98.115,3.703,3.577,bbox,9.143,7.326,6.566,8.619
5882,98.131,3.777,3.646,bbox,9.143,7.326,6.566,8.619
5883,98.148,,,,9.143,7.326,6.566,8.619
5884,98.165,,,,9.143,7.326,6.566,8.619
5885,98.181,3.818,3.703,bbox,9.143,7.326,6.566,8.667
5886,98.198,,,,9.143,7.326,6.566,8.667
5887,98.215,,,,9.143,7.326,6.566,8.667
5888,98.231,,,,9.143,7.326,6.566,8.667
5889,98.248,,,,9.143,7.326,6.566,8.667
5890,98.265,,,,9.143,7.326,6.566,8.667
5891,98.282,,,,9.143,7.326,6.566,8.667
5892,98.298,,,,9.143,7.326,6.566,8.667
5893,98.315,,,,9.143,7.326,6.566,8.667
5894,98.332,,,,9.143,7.326,6.566,8.667
5895,98.348,,,,9.143,7.326,6.566,8.667
5896,98.365,,,,9.143,7.326,6.566,8.667
5897,98.382,,,,9.143,7.326,6.566,8.667
5898,98.398,,,,9.143,7.326,6.566,8.667
5899,98.415,,,,9.143,7.326,6.566,8.667
5900,98.432,,,,9.143,7.326,6.566,8.667
5901,98.448,,,,9.143,7.326,6.566,8.667
5902,98.465,,,,9.143,7.326,6.566,8.667
5903,98.482,,,,9.143,7.326,6.566,8.667
5904,98.498,,,,9.143,7.326,6.566,8.667
5905,98.515,,,,9.143,7.326,6.566,8.667
5906,98.532,,,,9.143,7.326,6.566,8.667
5907,98.548,,,,9.143,7.326,6.566,8.667
5908,98.565,,,,9.143,7.326,6.566,8.667
5909,98.582,,,,9.143,7.326,6.566,8.667
5910,98.599,,,,9.143,7.326,6.566,8.667
5911,98.615,,,,9.143,7.326,6.566,8.667
5912,98.632,,,,9.143,7.326,6.566,8.667
5913,98.649,,,,9.143,7.326,6.566,8.667
5914,98.665,,,,9.143,7.326,6.566,8.667
5915,98.682,,,,9.143,7.326,6.566,8.667
5916,98.699,,,,9.143,7.326,6.566,8.667
5917,98.715,,,,9.143,7.326,6.566,8.667
5918,98.732,,,,9.143,7.326,6.566,8.667
5919,98.749,,,,9.143,7.326,6.566,8.667
5920,98.765,,,,9.143,7.326,6.566,8.667
5921,98.782,,,,9.143,7.326,6.566,8.667
5922,98.799,,,,9.143,7.326,6.566,8.667
5923,98.815,,,,9.143,7.326,6.566,8.667
5924,98.832,,,,9.143,7.326,6.566,8.667
5925,98.849,,,,9.143,7.326,6.566,8.667
5926,98.865,,,,9.143,7.326,6.566,8.667
5927,98.882,,,,9.143,7.326,6.566,8.667
5928,98.899,,,,9.143,7.326,6.566,8.667
5929,98.915,,,,9.143,7.326,6.566,8.667
5930,98.932,,,,9.143,7.326,6.566,8.667
5931,98.949,,,,9.143,7.326,6.566,8.667
5932,98.966,,,,9.143,7.326,6.566,8.667
5933,98.982,,,,9.143,7.326,6.566,8.667
5934,98.999,,,,9.143,7.326,6.566,8.667
5935,99.016,,,,9.143,7.326,6.566,8.667
5936,99.032,,,,9.143,7.326,6.566,8.667
5937,99.049,,,,9.143,7.326,6.566,8.667
5938,99.066,,,,9.143,7.326,6.566,8.667
5939,99.082,,,,9.143,7.326,6.566,8.667
5940,99.099,,,,9.143,7.326,6.566,8.667
5941,99.116,,,,9.143,7.326,6.566,8.667
5942,99.132,,,,9.143,7.326,6.566,8.667
5943,99.149,,,,9.143,7.326,6.566,8.667
5944,99.166,,,,9.143,7.326,6.566,8.667
5945,99.182,,,,9.143,7.326,6.566,8.667
5946,99.199,,,,9.143,7.326,6.566,8.667
5947,99.216,,,,9.143,7.326,6.566,8.667
5948,99.232,,,,9.143,7.326,6.566,8.667
5949,99.249,,,,9.143,7.326,6.566,8.667
5950,99.266,,,,9.143,7.326,6.566,8.667
5951,99.283,,,,9.143,7.326,6.566,8.667
5952,99.299,,,,9.143,7.326,6.566,8.667
5953,99.316,,,,9.143,7.326,6.566,8.667
5954,99.333,,,,9.143,7.326,6.566,8.667
5955,99.349,,,,9.143,7.326,6.566,8.667
5956,99.366,,,,9.143,7.326,6.566,8.667
5957,99.383,,,,9.143,7.326,6.566,8.667
5958,99.399,,,,9.143,7.326,6.566,8.667
5959,99.416,,,,9.143,7.326,6.566,8.667
5960,99.433,,,,9.143,7.326,6.566,8.667
5961,99.449,,,,9.143,7.326,6.566,8.667
5962,99.466,,,,9.143,7.326,6.566,8.667
5963,99.483,,,,9.143,7.326,6.566,8.667
5964,99.499,,,,9.143,7.326,6.566,8.667
5965,99.516,,,,9.143,7.326,6.566,8.667
5966,99.533,,,,9.143,7.326,6.566,8.667
5967,99.549,,,,9.143,7.326,6.566,8.667
5968,99.566,,,,9.143,7.326,6.566,8.667
5969,99.583,,,,9.143,7.326,6.566,8.667
5970,99.6,,,,9.143,7.326,6.566,8.667
5971,99.616,,,,9.143,7.326,6.566,8.667
5972,99.633,,,,9.143,7.326,6.566,8.667
5973,99.65,,,,9.143,7.326,6.566,8.667
5974,99.666,,,,9.143,7.326,6.566,8.667
5975,99.683,,,,9.143,7.326,6.566,8.667
5976,99.7,,,,9.143,7.326,6.566,8.667
5977,99.716,,,,9.143,7.326,6.566,8.667
5978,99.733,,,,9.143,7.326,6.566,8.667
5979,99.75,,,,9.143,7.326,6.566,8.667
5980,99.766,,,,9.143,7.326,6.566,8.667
5981,99.783,,,,9.143,7.326,6.566,8.667
5982,99.8,,,,9.143,7.326,6.566,8.667
5983,99.816,,,,9.143,7.326,6.566,8.667
5984,99.833,,,,9.143,7.326,6.566,8.667
5985,99.85,,,,9.143,7.326,6.566,8.667
5986,99.866,,,,9.143,7.326,6.566,8.667
5987,99.883,,,,9.143,7.326,6.566,8.667
5988,99.9,,,,9.143,7.326,6.566,8.667
5989,99.916,,,,9.143,7.326,6.566,8.667
5990,99.933,,,,9.143,7.326,6.566,8.667
5991,99.95,,,,9.143,7.326,6.566,8.667
5992,99.967,,,,9.143,7.326,6.566,8.667
5993,99.983,,,,9.143,7.326,6.566,8.667
5994,100.0,,,,9.143,7.326,6.566,8.667
5995,100.017,,,,9.143,7.326,6.566,8.667
5996,100.033,,,,9.143,7.326,6.566,8.667
5997,100.05,,,,9.143,7.326,6.566,8.667
5998,100.067,,,,9.143,7.326,6.566,8.667
5999,100.083,,,,9.143,7.326,6.566,8.667
6000,100.1,,,,9.143,7.326,6.566,8.667
6001,100.117,,,,9.143,7.326,6.566,8.667
6002,100.133,,,,9.143,7.326,6.566,8.667
6003,100.15,,,,9.143,7.326,6.566,8.667
6004,100.167,,,,9.143,7.326,6.566,8.667
6005,100.183,,,,9.143,7.326,6.566,8.667
6006,100.2,,,,9.143,7.326,6.566,8.667
6007,100.217,,,,9.143,7.326,6.566,8.667
6008,100.233,,,,9.143,7.326,6.566,8.667
6009,100.25,,,,9.143,7.326,6.566,8.667
6010,100.267,,,,9.143,7.326,6.566,8.667
6011,100.284,,,,9.143,7.326,6.566,8.667
6012,100.3,,,,9.143,7.326,6.566,8.667
6013,100.317,,,,9.143,7.326,6.566,8.667
6014,100.334,,,,9.143,7.326,6.566,8.667
6015,100.35,,,,9.143,7.326,6.566,8.667
6016,100.367,,,,9.143,7.326,6.566,8.667
6017,100.384,,,,9.143,7.326,6.566,8.667
6018,100.4,,,,9.143,7.326,6.566,8.667
6019,100.417,,,,9.143,7.326,6.566,8.667
6020,100.434,,,,9.143,7.326,6.566,8.667
6021,100.45,,,,9.143,7.326,6.566,8.667
6022,100.467,,,,9.143,7.326,6.566,8.667
6023,100.484,,,,9.143,7.326,6.566,8.667
6024,100.5,,,,9.143,7.326,6.566,8.667
6025,100.517,,,,9.143,7.326,6.566,8.667
6026,100.534,,,,9.143,7.326,6.566,8.667
6027,100.55,,,,9.143,7.326,6.566,8.667
6028,100.567,,,,9.143,7.326,6.566,8.667
6029,100.584,,,,9.143,7.326,6.566,8.667
6030,100.6,,,,9.143,7.326,6.566,8.667
6031,100.617,,,,9.143,7.326,6.566,8.667
6032,100.634,,,,9.143,7.326,6.566,8.667
6033,100.651,,,,9.143,7.326,6.566,8.667
6034,100.667,,,,9.143,7.326,6.566,8.667
6035,100.684,,,,9.143,7.326,6.566,8.667
6036,100.701,,,,9.143,7.326,6.566,8.667
6037,100.717,,,,9.143,7.326,6.566,8.667
6038,100.734,,,,9.143,7.326,6.566,8.667
6039,100.751,,,,9.143,7.326,6.566,8.667
6040,100.767,,,,9.143,7.326,6.566,8.667
6041,100.784,,,,9.143,7.326,6.566,8.667
6042,100.801,,,,9.143,7.326,6.566,8.667
6043,100.817,,,,9.143,7.326,6.566,8.667
6044,100.834,,,,9.143,7.326,6.566,8.667
6045,100.851,,,,9.143,7.326,6.566,8.667
6046,100.867,,,,9.143,7.326,6.566,8.667
6047,100.884,,,,9.143,7.326,6.566,8.667
6048,100.901,,,,9.143,7.326,6.566,8.667
6049,100.917,,,,9.143,7.326,6.566,8.667
6050,100.934,,,,9.143,7.326,6.566,8.667
6051,100.951,,,,9.143,7.326,6.566,8.667
6052,100.968,,,,9.143,7.326,6.566,8.667
6053,100.984,,,,9.143,7.326,6.566,8.667
6054,101.001,,,,9.143,7.326,6.566,8.667
6055,101.018,,,,9.143,7.326,6.566,8.667
6056,101.034,,,,9.143,7.326,6.566,8.667
6057,101.051,4.167,3.777,bbox,9.143,7.326,6.566,8.713
6058,101.068,4.157,3.818,bbox,9.143,7.326,6.566,8.713
6059,101.084,4.155,4.155,bbox,9.143,7.451,6.566,8.713
6060,101.101,4.158,4.157,bbox,9.143,7.451,6.566,8.713
6061,101.118,4.154,4.157,bbox,9.143,7.451,6.566,8.713
6062,101.134,4.149,4.155,bbox,9.143,7.451,6.566,8.713
6063,101.151,4.145,4.154,bbox,9.143,7.451,6.566,8.713
6064,101.168,4.133,4.149,bbox,9.143,7.451,6.566,8.713
6065,101.184,4.128,4.145,bbox,9.143,7.451,6.566,8.713
6066,101.201,4.12,4.133,bbox,9.143,7.451,6.566,8.713
6067,101.218,4.114,4.128,bbox,9.143,7.451,6.566,8.713
6068,101.234,4.096,4.12,bbox,9.143,7.451,6.566,8.713
6069,101.251,4.097,4.114,bbox,9.143,7.451,6.566,8.713
6070,101.268,4.102,4.102,bbox,9.143,7.451,6.566,8.713
6071,101.285,4.108,4.102,bbox,9.143,7.451,6.566,8.713
6072,101.301,4.099,4.099,bbox,9.143,7.451,6.566,8.713
6073,101.318,4.099,4.099,bbox,9.143,7.451,6.566,8.713
6074,101.335,4.109,4.102,bbox,9.143,7.451,6.566,8.713
6075,101.351,4.101,4.101,bbox,9.143,7.451,6.566,8.713
6076,101.368,4.107,4.101,bbox,9.143,7.451,6.566,8.713
6077,101.385,4.104,4.104,bbox,9.143,7.451,6.566,8.713
6078,101.401,4.083,4.104,bbox,9.143,7.451,6.566,8.713
6079,101.418,4.048,4.101,bbox,9.143,7.451,6.566,8.713
6080,101.435,4.029,4.083,bbox,9.143,7.451,6.566,8.713
6081,101.451,3.987,4.048,bbox,9.143,7.451,6.566,8.713
6082,101.468,3.956,4.029,bbox,9.143,7.451,6.566,8.713
6083,101.485,3.937,3.987,bbox,9.143,7.451,6.566,8.713
6084,101.501,3.909,3.956,bbox,9.143,7.451,6.566,8.713
6085,101.518,3.912,3.937,bbox,9.143,7.451,6.566,8.713
6086,101.535,3.892,3.912,bbox,9.143,7.451,6.566,8.713
6087,101.551,3.751,3.909,pose,9.143,7.451,6.566,8.713
6088,101.568,3.832,3.892,bbox,9.143,7.451,6.566,8.713
6089,101.585,3.816,3.832,bbox,9.143,7.451,6.566,8.713
6090,101.602,3.467,3.816,pose,9.143,7.451,6.566,8.713
6091,101.618,3.805,3.805,bbox,9.143,7.451,6.608,8.713
6092,101.635,3.795,3.805,bbox,9.143,7.451,6.608,8.713
6093,101.652,3.427,3.795,pose,9.143,7.451,6.608,8.713
6094,101.668,3.79,3.79,bbox,9.143,7.451,6.608,8.713
6095,101.685,3.78,3.79,bbox,9.143,7.451,6.608,8.713
6096,101.702,3.379,3.78,pose,9.143,7.451,6.608,8.713
6097,101.718,3.747,3.747,bbox,9.143,7.451,6.608,8.713
6098,101.735,3.729,3.747,bbox,9.143,7.451,6.608,8.713
6099,101.752,3.346,3.729,pose,9.143,7.451,6.608,8.713
6100,101.768,3.737,3.729,bbox,9.143,7.451,6.608,8.713
6101,101.785,3.739,3.737,bbox,9.143,7.451,6.608,8.713
6102,101.802,3.374,3.729,pose,9.143,7.451,6.608,8.713
6103,101.818,3.744,3.737,bbox,9.143,7.451,6.608,8.713
6104,101.835,3.749,3.739,bbox,9.143,7.451,6.608,8.713
6105,101.852,3.611,3.739,pose,9.143,7.451,6.608,8.713
6106,101.868,3.742,3.742,bbox,9.143,7.451,6.608,8.713
6107,101.885,3.737,3.742,bbox,9.143,7.451,6.608,8.713
6108,101.902,3.472,3.737,pose,9.143,7.451,6.608,8.713
6109,101.918,3.732,3.732,bbox,9.143,7.451,6.608,8.713
6110,101.935,3.725,3.732,bbox,9.143,7.451,6.608,8.713
6111,101.952,3.367,3.725,pose,9.143,7.451,6.608,8.713
6112,101.969,3.709,3.709,bbox,9.143,7.451,6.608,8.713
6113,101.985,3.703,3.709,bbox,9.143,7.451,6.608,8.713
6114,102.002,3.328,3.703,pose,9.143,7.451,6.608,8.713
6115,102.019,3.679,3.679,bbox,9.143,7.451,6.608,8.713
6116,102.035,3.672,3.679,bbox,9.143,7.451,6.608,8.713
6117,102.052,3.321,3.672,pose,9.143,7.451,6.608,8.713
6118,102.069,3.636,3.636,bbox,9.143,7.451,6.608,8.713
6119,102.085,3.643,3.643,bbox,9.143,7.451,6.608,8.713
6120,102.102,3.39,3.636,pose,9.143,7.451,6.608,8.713
6121,102.119,3.638,3.636,bbox,9.143,7.451,6.608,8.713
6122,102.135,3.649,3.638,bbox,9.143,7.451,6.608,8.713
6123,102.152,3.374,3.638,pose,9.143,7.451,6.608,8.713
6124,102.169,3.692,3.638,bbox,9.143,7.451,6.608,8.713
6125,102.185,3.686,3.649,bbox,9.143,7.451,6.608,8.713
6126,102.202,3.446,3.649,pose,9.143,7.451,6.608,8.713
6127,102.219,3.685,3.685,bbox,9.143,7.451,6.643,8.713
6128,102.235,3.676,3.685,bbox,9.143,7.451,6.643,8.713
6129,102.252,3.506,3.676,pose,9.143,7.451,6.643,8.713
6130,102.269,3.604,3.604,bbox,9.143,7.451,6.643,8.713
6131,102.286,3.592,3.604,bbox,9.143,7.451,6.643,8.713
6132,102.302,3.389,3.592,pose,9.143,7.451,6.643,8.713
6133,102.319,3.535,3.535,bbox,9.143,7.451,6.643,8.713
6134,102.336,3.523,3.535,bbox,9.143,7.451,6.643,8.713
6135,102.352,3.357,3.523,pose,9.143,7.451,6.643,8.713
6136,102.369,,,,9.143,7.451,6.643,8.713
6137,102.386,,,,9.143,7.451,6.643,8.713
6138,102.402,,,,9.143,7.451,6.643,8.713
6139,102.419,,,,9.143,7.451,6.643,8.713
6140,102.436,,,,9.143,7.451,6.643,8.713
6141,102.452,,,,9.143,7.451,6.643,8.713
6142,102.469,,,,9.143,7.451,6.643,8.713
6143,102.486,,,,9.143,7.451,6.643,8.713
6144,102.502,,,,9.143,7.451,6.643,8.713
6145,102.519,,,,9.143,7.451,6.643,8.713
6146,102.536,,,,9.143,7.451,6.643,8.713
6147,102.552,,,,9.143,7.451,6.643,8.713
6148,102.569,,,,9.143,7.451,6.643,8.713
6149,102.586,,,,9.143,7.451,6.643,8.713
6150,102.603,,,,9.143,7.451,6.643,8.713
6151,102.619,,,,9.143,7.451,6.643,8.713
6152,102.636,,,,9.143,7.451,6.643,8.713
6153,102.653,,,,9.143,7.451,6.643,8.713
6154,102.669,,,,9.143,7.451,6.643,8.713
6155,102.686,,,,9.143,7.451,6.643,8.713
6156,102.703,,,,9.143,7.451,6.643,8.713
6157,102.719,,,,9.143,7.451,6.643,8.713
6158,102.736,,,,9.143,7.451,6.643,8.713
6159,102.753,,,,9.143,7.451,6.643,8.713
6160,102.769,,,,9.143,7.451,6.643,8.713
6161,102.786,,,,9.143,7.451,6.643,8.713
6162,102.803,,,,9.143,7.451,6.643,8.713
6163,102.819,,,,9.143,7.451,6.643,8.713
6164,102.836,,,,9.143,7.451,6.643,8.713
6165,102.853,,,,9.143,7.451,6.643,8.713
6166,102.869,,,,9.143,7.451,6.643,8.713
6167,102.886,,,,9.143,7.451,6.643,8.713
6168,102.903,,,,9.143,7.451,6.643,8.713
6169,102.919,,,,9.143,7.451,6.643,8.713
6170,102.936,,,,9.143,7.451,6.643,8.713
6171,102.953,,,,9.143,7.451,6.643,8.713
6172,102.97,,,,9.143,7.451,6.643,8.713
6173,102.986,,,,9.143,7.451,6.643,8.713
6174,103.003,,,,9.143,7.451,6.643,8.713
6175,103.02,,,,9.143,7.451,6.643,8.713
6176,103.036,,,,9.143,7.451,6.643,8.713
6177,103.053,,,,9.143,7.451,6.643,8.713
6178,103.07,,,,9.143,7.451,6.643,8.713
6179,103.086,,,,9.143,7.451,6.643,8.713
6180,103.103,,,,9.143,7.451,6.643,8.713
6181,103.12,,,,9.143,7.451,6.643,8.713
6182,103.136,,,,9.143,7.451,6.643,8.713
6183,103.153,,,,9.143,7.451,6.643,8.713
6184,103.17,,,,9.143,7.451,6.643,8.713
6185,103.186,,,,9.143,7.451,6.643,8.713
6186,103.203,,,,9.143,7.451,6.643,8.713
6187,103.22,,,,9.143,7.451,6.643,8.713
6188,103.236,,,,9.143,7.451,6.643,8.713
6189,103.253,,,,9.143,7.451,6.643,8.713
6190,103.27,,,,9.143,7.451,6.643,8.713
6191,103.287,,,,9.143,7.451,6.643,8.713
6192,103.303,,,,9.143,7.451,6.643,8.713
6193,103.32,,,,9.143,7.451,6.643,8.713
6194,103.337,,,,9.143,7.451,6.643,8.713
6195,103.353,,,,9.143,7.451,6.643,8.713
6196,103.37,,,,9.143,7.451,6.643,8.713
6197,103.387,,,,9.143,7.451,6.643,8.713
6198,103.403,,,,9.143,7.451,6.643,8.713
6199,103.42,3.496,3.496,bbox,9.143,7.451,6.68,8.713
6200,103.437,3.484,3.496,bbox,9.143,7.451,6.68,8.713
6201,103.453,,,,9.143,7.451,6.68,8.713
6202,103.47,,,,9.143,7.451,6.68,8.713
6203,103.487,,,,9.143,7.451,6.68,8.713
6204,103.503,,,,9.143,7.451,6.68,8.713
6205,103.52,,,,9.143,7.451,6.68,8.713
6206,103.537,,,,9.143,7.451,6.68,8.713
6207,103.553,,,,9.143,7.451,6.68,8.713
6208,103.57,,,,9.143,7.451,6.68,8.713
6209,103.587,,,,9.143,7.451,6.68,8.713
6210,103.603,,,,9.143,7.451,6.68,8.713
6211,103.62,,,,9.143,7.451,6.68,8.713
6212,103.637,,,,9.143,7.451,6.68,8.713
6213,103.654,,,,9.143,7.451,6.68,8.713
6214,103.67,,,,9.143,7.451,6.68,8.713
6215,103.687,,,,9.143,7.451,6.68,8.713
6216,103.704,,,,9.143,7.451,6.68,8.713
6217,103.72,,,,9.143,7.451,6.68,8.713
6218,103.737,,,,9.143,7.451,6.68,8.713
6219,103.754,,,,9.143,7.451,6.68,8.713
6220,103.77,,,,9.143,7.451,6.68,8.713
6221,103.787,,,,9.143,7.451,6.68,8.713
6222,103.804,,,,9.143,7.451,6.68,8.713
6223,103.82,,,,9.143,7.451,6.68,8.713
6224,103.837,,,,9.143,7.451,6.68,8.713
6225,103.854,,,,9.143,7.451,6.68,8.713
6226,103.87,,,,9.143,7.451,6.68,8.713
6227,103.887,,,,9.143,7.451,6.68,8.713
6228,103.904,,,,9.143,7.451,6.68,8.713
6229,103.92,,,,9.143,7.451,6.68,8.713
6230,103.937,,,,9.143,7.451,6.68,8.713
6231,103.954,,,,9.143,7.451,6.68,8.713
6232,103.971,,,,9.143,7.451,6.68,8.713
6233,103.987,,,,9.143,7.451,6.68,8.713
6234,104.004,,,,9.143,7.451,6.68,8.713
6235,104.021,,,,9.143,7.451,6.68,8.713
6236,104.037,,,,9.143,7.451,6.68,8.713
6237,104.054,,,,9.143,7.451,6.68,8.713
6238,104.071,,,,9.143,7.451,6.68,8.713
6239,104.087,,,,9.143,7.451,6.68,8.713
6240,104.104,,,,9.143,7.451,6.68,8.713
6241,104.121,,,,9.143,7.451,6.68,8.713
6242,104.137,,,,9.143,7.451,6.68,8.713
6243,104.154,,,,9.143,7.451,6.68,8.713
6244,104.171,,,,9.143,7.451,6.68,8.713
6245,104.187,,,,9.143,7.451,6.68,8.713
6246,104.204,,,,9.143,7.451,6.68,8.713
6247,104.221,,,,9.143,7.451,6.68,8.713
6248,104.237,,,,9.143,7.451,6.68,8.713
6249,104.254,,,,9.143,7.451,6.68,8.713
6250,104.271,,,,9.143,7.451,6.68,8.713
6251,104.288,,,,9.143,7.451,6.68,8.713
6252,104.304,,,,9.143,7.451,6.68,8.713
6253,104.321,,,,9.143,7.451,6.68,8.713
6254,104.338,,,,9.143,7.451,6.68,8.713
6255,104.354,,,,9.143,7.451,6.68,8.713
6256,104.371,,,,9.143,7.451,6.68,8.713
6257,104.388,,,,9.143,7.451,6.68,8.713
6258,104.404,,,,9.143,7.451,6.68,8.713
6259,104.421,,,,9.143,7.451,6.68,8.713
6260,104.438,,,,9.143,7.451,6.68,8.713
6261,104.454,,,,9.143,7.451,6.68,8.713
6262,104.471,,,,9.143,7.451,6.68,8.713
6263,104.488,,,,9.143,7.451,6.68,8.713
6264,104.504,,,,9.143,7.451,6.68,8.713
6265,104.521,,,,9.143,7.451,6.68,8.713
6266,104.538,,,,9.143,7.451,6.68,8.713
6267,104.554,,,,9.143,7.451,6.68,8.713
6268,104.571,,,,9.143,7.451,6.68,8.713
6269,104.588,,,,9.143,7.451,6.68,8.713
6270,104.605,,,,9.143,7.451,6.68,8.713
6271,104.621,,,,9.143,7.451,6.68,8.713
6272,104.638,,,,9.143,7.451,6.68,8.713
6273,104.655,,,,9.143,7.451,6.68,8.713
6274,104.671,,,,9.143,7.451,6.68,8.713
6275,104.688,,,,9.143,7.451,6.68,8.713
6276,104.705,,,,9.143,7.451,6.68,8.713
6277,104.721,,,,9.143,7.451,6.68,8.713
6278,104.738,,,,9.143,7.451,6.68,8.713
6279,104.755,,,,9.143,7.451,6.68,8.713
6280,104.771,,,,9.143,7.451,6.68,8.713
6281,104.788,,,,9.143,7.451,6.68,8.713
6282,104.805,,,,9.143,7.451,6.68,8.713
6283,104.821,,,,9.143,7.451,6.68,8.713
6284,104.838,,,,9.143,7.451,6.68,8.713
6285,104.855,,,,9.143,7.451,6.68,8.713
6286,104.871,,,,9.143,7.451,6.68,8.713
6287,104.888,,,,9.143,7.451,6.68,8.713
6288,104.905,,,,9.143,7.451,6.68,8.713
6289,104.921,,,,9.143,7.451,6.68,8.713
6290,104.938,,,,9.143,7.451,6.68,8.713
6291,104.955,,,,9.143,7.451,6.68,8.713
6292,104.972,,,,9.143,7.451,6.68,8.713
6293,104.988,,,,9.143,7.451,6.68,8.713
6294,105.005,,,,9.143,7.451,6.68,8.713
6295,105.022,,,,9.143,7.451,6.68,8.713
6296,105.038,,,,9.143,7.451,6.68,8.713
6297,105.055,,,,9.143,7.451,6.68,8.713
6298,105.072,,,,9.143,7.451,6.68,8.713
6299,105.088,,,,9.143,7.451,6.68,8.713
6300,105.105,,,,9.143,7.451,6.68,8.713
6301,105.122,,,,9.143,7.451,6.68,8.713
6302,105.138,,,,9.143,7.451,6.68,8.713
6303,105.155,,,,9.143,7.451,6.68,8.713
6304,105.172,,,,9.143,7.451,6.68,8.713
6305,105.188,,,,9.143,7.451,6.68,8.713
6306,105.205,,,,9.143,7.451,6.68,8.713
6307,105.222,,,,9.143,7.451,6.68,8.713
6308,105.238,,,,9.143,7.451,6.68,8.713
6309,105.255,,,,9.143,7.451,6.68,8.713
6310,105.272,,,,9.143,7.451,6.68,8.713
6311,105.289,,,,9.143,7.451,6.68,8.713
6312,105.305,2.479,3.484,pose,9.143,7.538,6.784,8.713
6313,105.322,3.127,3.357,bbox,9.143,7.538,6.784,8.713
6314,105.339,3.139,3.139,bbox,9.143,7.538,6.784,8.713
6315,105.355,2.454,3.127,pose,9.143,7.538,6.82,8.713
6316,105.372,3.125,3.125,bbox,9.143,7.538,6.902,8.713
6317,105.389,3.126,3.126,bbox,9.143,7.538,6.902,8.713
6318,105.405,2.409,3.125,pose,9.143,7.538,6.902,8.713
6319,105.422,3.131,3.125,bbox,9.143,7.538,6.902,8.713
6320,105.439,3.133,3.126,bbox,9.143,7.538,6.902,8.713
6321,105.455,2.407,3.126,pose,9.143,7.538,6.902,8.713
6322,105.472,3.138,3.131,bbox,9.143,7.538,6.902,8.713
6323,105.489,3.128,3.131,bbox,9.143,7.538,6.902,8.713
6324,105.505,2.39,3.128,pose,9.143,7.538,6.902,8.713
6325,105.522,3.104,3.104,bbox,9.143,7.538,6.902,8.713
6326,105.539,3.072,3.104,bbox,9.143,7.538,6.902,8.713
6327,105.555,2.394,3.072,pose,9.143,7.538,6.902,8.713
6328,105.572,2.988,2.988,bbox,9.143,7.538,6.902,8.713
6329,105.589,2.961,2.988,bbox,9.143,7.538,6.902,8.713
6330,105.606,2.376,2.961,pose,9.143,7.538,6.902,8.713
6331,105.622,2.89,2.89,bbox,9.143,7.538,6.902,8.713
6332,105.639,2.863,2.89,bbox,9.143,7.538,6.902,8.713
6333,105.656,2.358,2.863,pose,9.143,7.538,6.902,8.713
6334,105.672,2.803,2.803,bbox,9.143,7.538,6.945,8.713
6335,105.689,2.769,2.803,bbox,9.143,7.538,6.945,8.713
6336,105.706,2.335,2.769,pose,9.143,7.538,6.945,8.713
6337,105.722,2.76,2.76,bbox,9.143,7.538,6.945,8.713
6338,105.739,2.767,2.767,bbox,9.143,7.538,6.945,8.713
6339,105.756,2.298,2.76,pose,9.143,7.538,6.945,8.713
6340,105.772,2.781,2.76,bbox,9.143,7.538,6.945,8.713
